,precio,puertas,combustible,traccion,cv,cambio,n_marchas,co2,autonomia,consumo,garantia,capacidad deposito,0_a_100,maletero,tipo_marca,longitud,Segmento
2146,0.114897517666,0.8,0.25,0.5,0.280575539568,0.0,0.777777777778,0.362720403023,0.239998080015,0.370588235294,0.428571428571,0.63,0.420118343195,0.218106995885,0.5,0.7472,0.3
2147,0.115371647725,0.8,0.0,0.0,0.251798561151,0.0,0.777777777778,0.309823677582,0.285957712338,0.276470588235,0.428571428571,0.56,0.467455621302,0.218106995885,0.5,0.7472,0.3
2148,0.118058384727,0.8,0.25,0.5,0.352517985612,0.0,0.777777777778,0.362720403023,0.239998080015,0.370588235294,0.428571428571,0.63,0.372781065089,0.218106995885,0.5,0.7472,0.3
2149,0.118532514786,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.345088161209,0.258453932369,0.305882352941,0.428571428571,0.56,0.360946745562,0.218106995885,0.5,0.7472,0.3
2150,0.121219251788,0.8,0.25,0.0,0.352517985612,0.0,0.777777777778,0.387909319899,0.222358221134,0.4,0.428571428571,0.63,0.366863905325,0.218106995885,0.5,0.7472,0.3
2151,0.123115772024,0.8,0.25,0.5,0.352517985612,0.0,0.777777777778,0.362720403023,0.239998080015,0.370588235294,0.428571428571,0.63,0.372781065089,0.218106995885,0.5,0.7472,0.3
2152,0.123905988789,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.345088161209,0.258453932369,0.305882352941,0.428571428571,0.56,0.360946745562,0.218106995885,0.5,0.7472,0.3
2153,0.126592725791,0.8,0.25,0.0,0.352517985612,0.0,0.777777777778,0.387909319899,0.222358221134,0.4,0.428571428571,0.63,0.366863905325,0.218106995885,0.5,0.7472,0.3
2154,0.129279462793,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.345088161209,0.258453932369,0.305882352941,0.428571428571,0.56,0.360946745562,0.218106995885,0.5,0.7472,0.3
2155,0.131966199795,0.8,0.25,0.0,0.352517985612,0.0,0.777777777778,0.387909319899,0.222358221134,0.4,0.428571428571,0.63,0.366863905325,0.218106995885,0.5,0.7472,0.3
2156,0.169956309793,0.8,0.25,0.5,0.539568345324,0.0,0.777777777778,0.488664987406,0.186670506636,0.476470588235,0.428571428571,0.63,0.295857988166,0.218106995885,0.5,0.7472,0.3
2157,0.102991585069,0.8,0.0,0.5,0.227338129496,1.0,0.555555555556,0.261964735516,0.329997360021,0.235294117647,0.428571428571,0.55,0.514792899408,0.26183127572,0.5,0.83744,0.27
2158,0.107416798955,0.8,0.0,0.5,0.251798561151,1.0,0.555555555556,0.287153652393,0.368373053016,0.252941176471,0.428571428571,0.66,0.473372781065,0.26183127572,0.5,0.83744,0.27
2159,0.110893752722,0.8,0.0,0.5,0.227338129496,0.0,0.777777777778,0.274559193955,0.321957424341,0.241176470588,0.428571428571,0.55,0.514792899408,0.26183127572,0.5,0.83744,0.27
2160,0.113738533077,0.8,0.0,0.5,0.227338129496,1.0,0.555555555556,0.261964735516,0.329997360021,0.235294117647,0.428571428571,0.55,0.514792899408,0.26183127572,0.5,0.83744,0.27
2161,0.115635053313,0.8,0.0,0.5,0.251798561151,0.0,0.777777777778,0.287153652393,0.306981544148,0.252941176471,0.428571428571,0.55,0.479289940828,0.26183127572,0.5,0.83744,0.27
2162,0.116899400138,0.8,0.0,0.5,0.251798561151,1.0,0.555555555556,0.287153652393,0.306981544148,0.252941176471,0.428571428571,0.55,0.473372781065,0.26183127572,0.5,0.83744,0.27
2163,0.121640700729,0.8,0.0,0.5,0.227338129496,0.0,0.777777777778,0.274559193955,0.321957424341,0.241176470588,0.428571428571,0.55,0.514792899408,0.26183127572,0.5,0.83744,0.27
2164,0.123853307672,0.8,0.0,0.5,0.251798561151,1.0,0.555555555556,0.287153652393,0.306981544148,0.252941176471,0.428571428571,0.55,0.473372781065,0.26183127572,0.5,0.83744,0.27
2165,0.125117654496,0.8,0.0,0.5,0.251798561151,0.0,0.777777777778,0.287153652393,0.306981544148,0.252941176471,0.428571428571,0.55,0.479289940828,0.26183127572,0.5,0.83744,0.27
2166,0.127418063302,1.0,0.0,0.5,0.227338129496,1.0,0.555555555556,0.297229219144,0.394652842777,0.264705882353,0.285714285714,0.74,0.556213017751,0.26183127572,0.5,0.83776,0.27
2167,0.128278521557,0.8,0.0,0.5,0.251798561151,1.0,0.555555555556,0.287153652393,0.368373053016,0.252941176471,0.428571428571,0.66,0.473372781065,0.26183127572,0.5,0.83744,0.27
2168,0.12944804237,0.8,0.0,0.0,0.251798561151,0.0,0.777777777778,0.324937027708,0.323253413973,0.288235294118,0.428571428571,0.66,0.497041420118,0.26183127572,0.5,0.83744,0.27
2169,0.131755475324,0.8,0.0,0.5,0.251798561151,0.0,0.777777777778,0.287153652393,0.368373053016,0.252941176471,0.428571428571,0.66,0.479289940828,0.26183127572,0.5,0.83744,0.27
2170,0.135137603079,0.8,0.0,0.5,0.338129496403,0.0,0.777777777778,0.350125944584,0.298869609043,0.311764705882,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2171,0.135759240268,1.0,0.0,0.5,0.227338129496,0.0,0.777777777778,0.299748110831,0.394652842777,0.264705882353,0.285714285714,0.74,0.556213017751,0.26183127572,0.5,0.83776,0.27
2172,0.136496775916,0.8,0.0,0.5,0.251798561151,0.0,0.777777777778,0.287153652393,0.368373053016,0.252941176471,0.428571428571,0.66,0.479289940828,0.26183127572,0.5,0.83744,0.27
2173,0.137877021199,0.8,0.25,0.5,0.280575539568,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.443786982249,0.26183127572,0.5,0.83744,0.27
2174,0.138762063976,1.0,0.0,0.5,0.227338129496,1.0,0.555555555556,0.297229219144,0.394652842777,0.264705882353,0.285714285714,0.74,0.556213017751,0.26183127572,0.5,0.83776,0.27
2175,0.139562816965,0.8,0.0,0.0,0.251798561151,0.0,0.777777777778,0.324937027708,0.323253413973,0.288235294118,0.428571428571,0.66,0.497041420118,0.26183127572,0.5,0.83744,0.27
2176,0.140763946448,1.0,0.0,0.5,0.251798561151,0.0,0.777777777778,0.302267002519,0.344349245206,0.270588235294,0.285714285714,0.66,0.420118343195,0.26183127572,0.5,0.83776,0.27
2177,0.143355857438,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.362720403023,0.287997696018,0.323529411765,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2178,0.144936290968,0.8,0.0,0.5,0.338129496403,0.0,0.777777777778,0.350125944584,0.298869609043,0.311764705882,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2179,0.146516724499,0.8,0.0,0.0,0.251798561151,0.0,0.777777777778,0.324937027708,0.323253413973,0.288235294118,0.428571428571,0.66,0.497041420118,0.26183127572,0.5,0.83744,0.27
2180,0.147103240942,1.0,0.0,0.5,0.227338129496,0.0,0.777777777778,0.299748110831,0.394652842777,0.264705882353,0.285714285714,0.74,0.556213017751,0.26183127572,0.5,0.83776,0.27
2181,0.148220080637,0.8,0.25,0.5,0.280575539568,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.443786982249,0.26183127572,0.5,0.83744,0.27
2182,0.150221963109,0.8,0.25,0.5,0.352517985612,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.390532544379,0.26183127572,0.5,0.83744,0.27
2183,0.150773358808,1.0,0.0,0.5,0.251798561151,0.0,0.777777777778,0.302267002519,0.344349245206,0.270588235294,0.285714285714,0.66,0.420118343195,0.26183127572,0.5,0.83776,0.27
2184,0.151215880196,1.0,0.0,0.5,0.251798561151,0.0,0.777777777778,0.31234256927,0.329997360021,0.282352941176,0.285714285714,0.66,0.420118343195,0.26183127572,0.5,0.83776,0.27
2185,0.15125802509,0.8,0.0,0.0,0.251798561151,0.0,0.777777777778,0.324937027708,0.323253413973,0.288235294118,0.428571428571,0.66,0.497041420118,0.26183127572,0.5,0.83744,0.27
2186,0.151890198502,0.8,0.0,0.5,0.338129496403,0.0,0.777777777778,0.350125944584,0.298869609043,0.311764705882,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2187,0.153470632033,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.362720403023,0.287997696018,0.323529411765,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2188,0.155560316368,0.8,0.25,0.5,0.280575539568,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.443786982249,0.26183127572,0.5,0.83744,0.27
2189,0.156027422278,1.0,0.0,0.0,0.251798561151,0.0,0.777777777778,0.332493702771,0.31679746562,0.294117647059,0.285714285714,0.66,0.420118343195,0.26183127572,0.5,0.83776,0.27
2190,0.156631499094,0.8,0.0,0.5,0.338129496403,0.0,0.777777777778,0.350125944584,0.298869609043,0.311764705882,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2191,0.159030245986,1.0,0.25,0.5,0.352517985612,0.0,0.777777777778,0.390428211587,0.261165910673,0.4,0.285714285714,0.74,0.420118343195,0.26183127572,0.5,0.83776,0.27
2192,0.159230434233,0.8,0.25,0.0,0.352517985612,0.0,0.777777777778,0.400503778338,0.257397940816,0.405882352941,0.428571428571,0.74,0.390532544379,0.26183127572,0.5,0.83744,0.27
2193,0.160424539567,0.8,0.0,0.0,0.338129496403,0.0,0.777777777778,0.362720403023,0.287997696018,0.323529411765,0.428571428571,0.66,0.384615384615,0.26183127572,0.5,0.83744,0.27
2194,0.160565022548,0.8,0.25,0.5,0.280575539568,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.443786982249,0.26183127572,0.5,0.83744,0.27
2195,0.160565022548,0.8,0.25,0.5,0.352517985612,0.0,0.777777777778,0.387909319899,0.261165910673,0.4,0.428571428571,0.74,0.390532544379,0.26183127572,0.5,0.83744,0.27
2196,0.161618644901,1.0,0.0,0.5,0.251798561151,0.0,0.777777777778,0.31234256927,0.329997360021,0.282352941176,0.285714285714,0.66,0.420118343195,0.26183127572,0.5,0.83776,0.27
2197,0.24715873172,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.375314861461,0.336837305302,0.335294117647,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.89376,0.8
2198,0.264227413849,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.375314861461,0.336837305302,0.335294117647,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.89376,0.8
2199,0.286037396569,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.375314861461,0.336837305302,0.335294117647,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.89376,0.8
2200,0.301209558462,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.375314861461,0.336837305302,0.335294117647,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.93376,0.8
2201,0.301841731874,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.390428211587,0.325413396693,0.347058823529,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.89376,0.8
2202,0.336361912254,0.8,0.25,0.0,0.482014388489,0.0,0.777777777778,0.589420654912,0.195910432717,0.576470588235,0.428571428571,0.8,0.378698224852,0.251543209877,0.5,0.89376,0.8
2203,0.357789078853,0.8,0.0,0.5,0.424460431655,0.0,0.777777777778,0.375314861461,0.336837305302,0.335294117647,0.428571428571,0.8,0.366863905325,0.251543209877,0.5,0.93376,0.8
2204,0.3747313263,0.8,0.25,0.0,0.482014388489,0.0,0.777777777778,0.589420654912,0.195910432717,0.576470588235,0.428571428571,0.8,0.349112426036,0.251543209877,0.5,0.93376,0.8
2205,0.375398620457,0.8,0.25,0.0,0.482014388489,0.0,0.777777777778,0.589420654912,0.195910432717,0.576470588235,0.428571428571,0.8,0.378698224852,0.251543209877,0.5,0.89376,0.8
2206,0.435788741694,0.8,0.25,0.0,0.482014388489,0.0,0.777777777778,0.589420654912,0.195910432717,0.576470588235,0.428571428571,0.8,0.349112426036,0.251543209877,0.5,0.93376,0.8
2207,0.527875335403,0.8,0.25,0.5,0.784172661871,0.0,0.777777777778,0.664987405542,0.172966616267,0.652941176471,0.428571428571,0.8,0.272189349112,0.251543209877,0.5,0.89376,0.8
2208,0.0888519730835,1.0,0.0,1.0,0.194244604317,1.0,0.555555555556,0.350125944584,0.271701826385,0.311764705882,0.285714285714,0.6,0.644970414201,0.195987654321,0.0,0.73152,0.2
2209,0.117029346895,1.0,0.0,0.0,0.280575539568,0.0,0.888888888889,0.375314861461,0.252621979024,0.335294117647,0.285714285714,0.6,0.502958579882,0.195987654321,0.0,0.73184,0.2
2210,0.119536968096,1.0,0.0,0.0,0.280575539568,0.0,0.888888888889,0.375314861461,0.252621979024,0.335294117647,0.285714285714,0.6,0.502958579882,0.195987654321,0.0,0.73184,0.2
2211,0.132812609752,1.0,0.0,0.0,0.280575539568,0.0,0.888888888889,0.375314861461,0.252621979024,0.335294117647,0.285714285714,0.6,0.502958579882,0.195987654321,0.0,0.73184,0.2
2216,0.0526846297571,1.0,0.25,1.0,0.194244604317,1.0,0.555555555556,0.360201511335,0.232246142031,0.364705882353,0.285714285714,0.6,0.579881656805,0.209362139918,0.0,0.65824,0.2
2217,0.056832389756,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.294710327456,0.327261381909,0.258823529412,0.285714285714,0.6,0.633136094675,0.209362139918,0.0,0.65824,0.2
2218,0.0575312925839,1.0,0.25,1.0,0.194244604317,1.0,0.555555555556,0.360201511335,0.232246142031,0.364705882353,0.285714285714,0.6,0.579881656805,0.209362139918,0.0,0.65824,0.2
2219,0.0616790525828,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.294710327456,0.327261381909,0.258823529412,0.285714285714,0.6,0.633136094675,0.209362139918,0.0,0.65824,0.2
2220,0.0672246182375,1.0,0.25,1.0,0.194244604317,1.0,0.555555555556,0.360201511335,0.232246142031,0.364705882353,0.285714285714,0.6,0.579881656805,0.209362139918,0.0,0.65824,0.2
2221,0.0713723782364,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.294710327456,0.327261381909,0.258823529412,0.285714285714,0.6,0.633136094675,0.209362139918,0.0,0.65824,0.2
2222,0.0730406136297,1.0,0.0,0.0,0.194244604317,1.0,0.555555555556,0.347607052897,0.276909784722,0.305882352941,0.285714285714,0.6,0.597633136095,0.209362139918,0.0,0.65824,0.2
2223,0.0811183850077,1.0,0.0,0.0,0.194244604317,0.0,0.888888888889,0.372795969773,0.252621979024,0.335294117647,0.285714285714,0.6,0.621301775148,0.209362139918,0.0,0.65824,0.2
2224,0.0827339392833,1.0,0.0,0.0,0.194244604317,1.0,0.555555555556,0.347607052897,0.276909784722,0.305882352941,0.285714285714,0.6,0.597633136095,0.209362139918,0.0,0.65824,0.2
2225,0.0879388337103,1.0,0.25,0.0,0.237410071942,0.0,0.888888888889,0.403022670025,0.208702330381,0.405882352941,0.285714285714,0.6,0.550295857988,0.209362139918,0.0,0.65824,0.2
2226,0.0908117106613,1.0,0.0,0.0,0.194244604317,0.0,0.888888888889,0.372795969773,0.252621979024,0.335294117647,0.285714285714,0.6,0.621301775148,0.209362139918,0.0,0.65824,0.2
2227,0.0969508169085,1.0,0.0,0.0,0.237410071942,0.0,0.888888888889,0.372795969773,0.252621979024,0.335294117647,0.285714285714,0.6,0.597633136095,0.209362139918,0.0,0.65824,0.2
2228,0.098243260329,1.0,0.0,0.0,0.194244604317,0.0,0.888888888889,0.372795969773,0.252621979024,0.335294117647,0.285714285714,0.6,0.621301775148,0.209362139918,0.0,0.65824,0.2
2229,0.0989246027844,1.0,0.25,0.0,0.237410071942,0.0,0.888888888889,0.403022670025,0.208702330381,0.405882352941,0.285714285714,0.6,0.550295857988,0.209362139918,0.0,0.65824,0.2
2230,0.0334244131323,1.0,0.25,1.0,0.151079136691,1.0,0.444444444444,0.35516372796,0.191998464012,0.352941176471,0.285714285714,0.48,0.698224852071,0.164609053498,0.0,0.6064,0.12
2231,0.0366590337581,1.0,0.0,1.0,0.129496402878,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.769230769231,0.164609053498,0.0,0.60768,0.12
2232,0.0391034376185,1.0,0.25,1.0,0.151079136691,1.0,0.444444444444,0.35516372796,0.191998464012,0.352941176471,0.285714285714,0.48,0.698224852071,0.164609053498,0.0,0.6064,0.12
2233,0.0404801708273,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2234,0.0422502563814,1.0,0.0,1.0,0.129496402878,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.769230769231,0.164609053498,0.0,0.60768,0.12
2235,0.0449088967872,1.0,0.25,1.0,0.194244604317,1.0,0.555555555556,0.352644836272,0.191998464012,0.352941176471,0.285714285714,0.48,0.550295857988,0.164609053498,0.0,0.60768,0.12
2236,0.0460713934507,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2237,0.0469142913336,1.0,0.0,1.0,0.143884892086,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.6064,0.12
2238,0.0504088054732,1.0,0.25,1.0,0.194244604317,0.0,0.555555555556,0.345088161209,0.1952624379,0.347058823529,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2239,0.0504720228144,1.0,0.25,1.0,0.194244604317,1.0,0.555555555556,0.352644836272,0.191998464012,0.352941176471,0.285714285714,0.48,0.550295857988,0.164609053498,0.0,0.60768,0.12
2240,0.0516310074035,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2241,0.0524774173609,1.0,0.0,1.0,0.165467625899,0.0,0.555555555556,0.297229219144,0.256005951952,0.264705882353,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2242,0.0559719315005,1.0,0.25,1.0,0.194244604317,0.0,0.555555555556,0.345088161209,0.1952624379,0.347058823529,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2243,0.056249385387,1.0,0.0,0.0,0.165467625899,1.0,0.555555555556,0.337531486146,0.22588619291,0.3,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2244,0.056400404591,1.0,0.0,1.0,0.165467625899,1.0,0.555555555556,0.289672544081,0.261813905489,0.258823529412,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2245,0.0581002486549,1.0,0.0,1.0,0.165467625899,0.0,0.555555555556,0.297229219144,0.256005951952,0.264705882353,0.285714285714,0.48,0.603550295858,0.164609053498,0.0,0.60768,0.12
2246,0.0593400109577,1.0,0.0,0.0,0.194244604317,1.0,0.555555555556,0.337531486146,0.22588619291,0.3,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2247,0.0649663543262,1.0,0.0,0.0,0.194244604317,1.0,0.555555555556,0.337531486146,0.22588619291,0.3,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2248,0.0688296362896,1.0,0.0,0.0,0.194244604317,1.0,0.555555555556,0.337531486146,0.22588619291,0.3,0.285714285714,0.48,0.562130177515,0.164609053498,0.0,0.60768,0.12
2249,0.0714566680247,1.0,0.0,0.0,0.194244604317,0.0,0.888888888889,0.387909319899,0.198622411021,0.341176470588,0.285714285714,0.48,0.591715976331,0.164609053498,0.0,0.60768,0.12
2250,0.072692918253,1.0,0.0,0.0,0.194244604317,0.0,0.888888888889,0.387909319899,0.198622411021,0.341176470588,0.285714285714,0.48,0.591715976331,0.164609053498,0.0,0.60768,0.12
2251,0.074304960454,1.0,0.25,0.0,0.237410071942,0.0,0.888888888889,0.403022670025,0.166966664267,0.405882352941,0.285714285714,0.48,0.520710059172,0.164609053498,0.0,0.60768,0.12
2252,0.077328856609,1.0,0.0,0.0,0.237410071942,0.0,0.888888888889,0.390428211587,0.1952624379,0.347058823529,0.285714285714,0.48,0.526627218935,0.164609053498,0.0,0.60768,0.12
2253,0.0832010451934,1.0,0.0,0.0,0.237410071942,0.0,0.888888888889,0.390428211587,0.1952624379,0.347058823529,0.285714285714,0.48,0.526627218935,0.164609053498,0.0,0.60768,0.12
2254,0.0943097368754,0.6,0.0,0.0,0.280575539568,0.0,0.444444444444,0.596977329975,0.177598579211,0.529411764706,0.285714285714,0.666,0.633136094675,0.0565843621399,0.0,0.60352,0.12
2255,0.0998482783811,0.6,0.25,0.0,0.401438848921,0.0,0.444444444444,0.64483627204,0.15359877121,0.647058823529,0.285714285714,0.704,0.479289940828,0.0565843621399,0.0,0.60352,0.12
2256,0.103845019176,1.0,0.0,0.0,0.280575539568,0.0,0.444444444444,0.60201511335,0.224710202318,0.535294117647,0.285714285714,0.852,0.692307692308,0.0565843621399,0.0,0.77248,0.12
2257,0.108487981681,1.0,0.25,0.0,0.401438848921,0.0,0.444444444444,0.667506297229,0.179374565003,0.670588235294,0.285714285714,0.852,0.526627218935,0.0565843621399,0.0,0.77248,0.12
2258,0.109351952011,0.6,0.25,0.0,0.401438848921,0.0,0.444444444444,0.680100755668,0.145654834761,0.682352941176,0.285714285714,0.704,0.479289940828,0.0565843621399,0.0,0.60352,0.12
2259,0.111792843797,0.6,0.0,0.0,0.280575539568,0.0,0.444444444444,0.596977329975,0.177598579211,0.529411764706,0.285714285714,0.666,0.633136094675,0.0565843621399,0.0,0.60352,0.12
2260,0.117847660256,1.0,0.25,0.0,0.401438848921,0.0,0.444444444444,0.695214105793,0.171838625291,0.7,0.285714285714,0.852,0.526627218935,0.0565843621399,0.0,0.77248,0.12
2261,0.121328126098,1.0,0.0,0.0,0.280575539568,0.0,0.444444444444,0.60201511335,0.224710202318,0.535294117647,0.285714285714,0.852,0.692307692308,0.0565843621399,0.0,0.77248,0.12
2262,0.122121854937,0.6,0.0,0.0,0.280575539568,0.0,0.444444444444,0.596977329975,0.177598579211,0.529411764706,0.285714285714,0.666,0.633136094675,0.0565843621399,0.0,0.60352,0.12
2263,0.131499093885,1.0,0.0,0.0,0.280575539568,0.0,0.444444444444,0.60201511335,0.224710202318,0.535294117647,0.285714285714,0.852,0.692307692308,0.0565843621399,0.0,0.77248,0.12
2264,0.135825969684,0.6,0.25,0.0,0.401438848921,0.0,0.444444444444,0.680100755668,0.145654834761,0.682352941176,0.285714285714,0.704,0.479289940828,0.0565843621399,0.0,0.60352,0.12
2265,0.143050306955,0.6,0.0,0.0,0.280575539568,0.0,0.444444444444,0.596977329975,0.177598579211,0.529411764706,0.285714285714,0.666,0.633136094675,0.0565843621399,0.0,0.60352,0.12
